-144.393, 39.2776, -175.396, 
-144.395, 39.2789, -175.4, 
-144.396, 39.2801, -175.403, 
-144.397, 39.2812, -175.407, 
-144.264, 39.5082, -175.72, 
-144.78, 39.4644, -176.244, 
-144.873, 39.2074, -176.554, 
-144.4, 39.0812, -176.581, 
-143.766, 38.7341, -176.166, 
-145.183, 40.8197, -176.947, 
-145.154, 40.7884, -176.928, 
-145.34, 40.4298, -177.769, 
-145.342, 40.5538, -177.533, 
-145.705, 40.9759, -177.77, 
-145.322, 41.137, -178.181, 
-145.337, 41.2011, -177.97, 
-145.399, 41.5837, -178.574, 
-145.684, 41.5458, -179.419, 
-144.959, 42.5254, -178.934, 
-145.598, 43.1515, 179.904, 
-145.62, 42.9931, 178.576, 
-144.58, 44.0201, 178.261, 
-146.489, 45.6026, 174.838, 
-144.52, 46.9101, 175.002, 
-144.306, 48.5324, 173.445, 
-144.304, 48.5212, 173.462, 
-142.887, 49.0542, 172.514, 
-143.321, 49.883, 172.718, 
-143.282, 49.8663, 172.778, 
-142.78, 50.2778, 171.524, 
-142.693, 50.8536, 170.971, 
-142.206, 50.5069, 170.331, 
-143.081, 50.9505, 169.547, 
-142.431, 52.4167, 168.898, 
-143.227, 52.2813, 167.657, 
-143.535, 52.3019, 167.081, 
-143.088, 52.3019, 166.162, 
-142.719, 53.519, 165.873, 
-142.969, 53.7102, 166.489, 
-143.842, 53.5344, 165.241, 
-143.432, 54.5911, 166.051, 
-142.584, 53.741, 165.82, 
-143.58, 54.652, 166.223, 
-143.175, 54.5149, 166.165, 
-148.83, 49.5769, 165.46, 
-151.822, 46.2604, 165.955, 
-151.422, 45.9455, 166.354, 
-158.21, 41.1299, 167.446, 
-162.1, 38.5444, 168.659, 
-167.712, 36.046, 170.558, 
0, -0, 0, 
-174.387, 34.0638, 173.575, 
-178.319, 33.6401, 175.378, 
175.838, 33.7536, 177.573, 
173.432, 33.9495, 178.695, 
169.182, 35.0562, -179.449, 
163.167, 37.5232, -177.102, 
159.945, 38.9604, -176.14, 
154.027, 42.4562, -175.306, 
151.197, 44.9241, -175.329, 
146.501, 47.9392, -175.46, 
143.887, 50.2323, -175.528, 
144.098, 50.0664, -175.576, 
144.105, 50.0731, -175.549, 
144.107, 50.0813, -175.527, 
145.507, 50.0919, -174.946, 
143.718, 50.3925, -176.282, 
144.902, 50.3708, -174.466, 
145.301, 50.6102, -175.312, 
149.408, 53.1369, -168.017, 
154.06, 49.0128, -168.052, 
156.718, 47.0099, -168.469, 
160.523, 44.0691, -169.548, 
165.666, 40.5443, -171.87, 
168.621, 39.1351, -172.964, 
171.152, 43.5937, -170.167, 
172.703, 47.6347, -169.687, 
0, -0, 0, 
0, -0, 0, 
177.325, 63.7826, -157.943, 
-179.833, 67.9917, -154.129, 
-168.961, 70.8124, -139.395, 
-165.639, 73.7234, -137.919, 
-165.152, 73.5929, -137.56, 
-137.441, 79.9841, -108.373, 
-99.208, 82.3806, -69.7787, 
-80.149, 73.6504, -54.0357, 
-59.8516, 73.6873, -26.3396, 
-61.7923, 67.2047, -30.5041, 
-52.9745, 63.284, -21.1952, 
-43.5994, 63.4479, -15.2956, 
-40.024, 60.3902, -11.0482, 
-36.3141, 55.6205, -5.66231, 
-36.6133, 53.2371, -4.75934, 
-36.4106, 49.912, -2.88121, 
-32.7656, 46.1037, 1.89326, 
-30.2556, 43.6354, 4.16641, 
-25.4907, 41.3038, 7.52342, 
-18.5335, 43.4673, 9.47578, 
-15.2827, 44.719, 10.0547, 
-15.3521, 44.7911, 9.84407, 
-5.22249, 48.2842, 12.4329, 
0.73193, 50.3472, 13.6679, 
9.56469, 54.0465, 15.7838, 
14.3123, 56.187, 16.9334, 
21.1512, 59.131, 18.686, 
32.0273, 64.235, 22.6271, 
0, -0, 0, 
39.1102, 67.8674, 25.3344, 
52.9577, 73.5534, 32.5764, 
66.5811, 77.5823, 41.9834, 
89.2894, 80.869, 59.6888, 
111.65, 82.3619, 79.5168, 
166.012, 81.3501, 129.449, 
-174.291, 78.1135, 144.201, 
-161.672, 74.3645, 156.016, 
-156.996, 73.3728, 160.151, 
-156.827, 72.9613, 156.803, 
-157.339, 72.8577, 158.429, 
-157.312, 72.8071, 158.484, 
-158.598, 72.1007, 153.342, 
-158.267, 72.3105, 156.127, 
-157.612, 73.123, 159.453, 
-157.616, 72.8142, 157.374, 
-156.175, 72.4619, 156.708, 
-156.137, 72.4294, 156.665, 
-156.245, 72.3733, 155.67, 
-156.24, 72.3763, 155.68, 
-156.928, 73.3889, 155.366, 
-156.95, 73.3894, 155.349, 
-158.19, 73.3385, 154.34, 
-158.104, 73.3374, 154.39, 
-158.1, 73.3395, 154.396, 
-154.769, 73.2597, 158.693, 
-154.814, 73.2633, 158.646, 
-154.812, 73.2645, 158.65, 
-154.809, 73.2656, 158.653, 
-157.414, 74.019, 157.027, 
-156.075, 74.6102, 159.028, 
-156.273, 74.5906, 158.842, 
-155.97, 75.0477, 160.203, 
-155.968, 75.0441, 160.191, 
-157.024, 75.4056, 160.213, 
-157.033, 75.4047, 160.199, 
-155.34, 76.157, 165.902, 
-157.408, 76.5067, 166.971, 
-154.537, 76.8617, 171.078, 
-156.312, 77.5558, 170.508, 
-156.811, 77.7984, 172.016, 
-156.92, 77.7964, 171.849, 
-156.927, 77.7962, 171.842, 
0, -0, 0, 
-157.537, 78.3515, 172.148, 
-158.496, 78.2532, 171.211, 
-153.604, 78.4281, 177.425, 
-153.675, 78.4299, 177.323, 
-157.097, 79.3304, 174.976, 
-158.405, 79.4833, 174.442, 
-159.467, 79.3839, 173.406, 
-154.19, 79.5563, 179.35, 
-155.064, 79.4905, 178.52, 
-155.089, 79.4898, 178.494, 
-155.098, 79.4902, 178.483, 
-155.105, 79.4906, 178.473, 
-155.112, 79.4909, 178.465, 
-155.118, 79.4912, 178.457, 
-157.927, 80.6689, 175.917, 
-158.096, 79.758, 176.127, 
-158.027, 79.7587, 176.232, 
-158.031, 79.7587, 176.229, 
-158.035, 79.7587, 176.225, 
-158.039, 79.7587, 176.222, 
-157.584, 79.3931, 176.12, 
-158.915, 79.5876, 174.57, 
-154.149, 80.3041, -179.343, 
-156.522, 80.1142, 178.073, 
-157.776, 80.0195, 176.822, 
-157.796, 80.0179, 176.803, 
-157.797, 80.018, 176.802, 
-157.798, 80.0181, 176.802, 
-157.799, 80.0182, 176.801, 
-157.8, 80.0183, 176.801, 
-157.8, 80.0184, 176.8, 
-157.801, 80.0185, 176.8, 
-157.802, 80.0185, 176.8, 
-157.802, 80.0186, 176.799, 
-157.803, 80.0186, 176.799, 
-157.803, 80.0187, 176.799, 
0, -0, 0, 
0, -0, 0, 
-156.843, 79.9679, 178.629, 
-158.275, 80.8016, 176.216, 
-153.615, 80.2043, -178.217, 
-153.746, 80.2159, -178.362, 
-156.322, 80.1522, 178.852, 
-159.653, 79.7944, 175.141, 
-156.763, 79.9844, 178.415, 
-157.384, 80.5812, 177.625, 
-154.17, 80.5086, -179.593, 
-154.283, 80.5085, -179.671, 
-154.285, 80.5082, -179.675, 
-154.286, 80.508, -179.678, 
-154.287, 80.5077, -179.68, 
-154.287, 80.5076, -179.682, 
-154.288, 80.5074, -179.684, 
-154.288, 80.5072, -179.685, 
-154.289, 80.5071, -179.687, 
-154.289, 80.507, -179.688, 
-154.29, 80.5069, -179.689, 
-154.29, 80.5068, -179.691, 
-154.291, 80.5067, -179.691, 
-154.291, 80.5066, -179.692, 
